,image_filename,label_id,x,y,w,h,confidence
0,200906237.jpg,6,282.6986376196146,101.58925354480743,117.3013623803854,91.83870553970337,0.7133421897888184
1,200906237.jpg,9,74.80309697915271,103.86898967156499,96.70221209526062,54.63001132011415,0.8910669684410095
2,200906237.jpg,9,198.1204405046825,60.3399855966094,76.43102407455444,33.69452059268951,0.8461787104606628
3,200906237.jpg,9,193.93969379079752,125.17185599382788,77.19066143035886,40.505802631378174,0.739619255065918
4,200906237.jpg,9,199.39825226574658,150.83396394138958,76.68595910072327,35.14329791069031,0.6634168028831482
5,200906237.jpg,9,196.21831662040518,95.70003234464492,71.61880135536194,30.476891994476333,0.6288726925849915
6,200906237.jpg,9,199.93739306346959,81.15291657787995,73.03268313407898,28.92754375934601,0.6236812472343445
7,200906237.jpg,9,200.67476599661288,170.05592958981606,79.74293828010556,31.583979725837708,0.4956479072570801
8,201109227.jpg,9,141.6602475270567,153.42582918078207,50.4420280456543,20.68324238061905,0.7661163806915283
9,201109227.jpg,9,90.73490531044946,259.34039485589653,54.14693355560304,25.7898211479187,0.7431768774986267
10,201109227.jpg,9,141.24413898605107,307.5050911472546,61.667752265930176,28.956907987594604,0.6943403482437134
11,201109227.jpg,9,92.11719620109291,299.3114358665442,50.35687685012816,21.367761492729187,0.6763015985488892
12,201109227.jpg,9,144.61828410292296,169.66375322296975,47.488877177238464,19.746629893779755,0.6758906841278076
13,201109227.jpg,9,93.42952453980062,181.18203088799035,52.512037754058824,18.31686794757843,0.6719285249710083
14,201109227.jpg,9,155.2935838034241,186.73569254227127,39.276739954948425,21.73764556646347,0.6426873207092285
15,201109227.jpg,9,87.38447117642903,245.66673303401578,58.2983732223511,24.18517321348193,0.6355313062667847
16,201109227.jpg,9,93.94494766740283,281.15084325038885,49.3342578411102,21.93150669336319,0.6309342384338379
17,201109227.jpg,9,88.27980128553219,223.92899107155375,62.38273382186887,24.12220984697342,0.6181474924087524
18,201109227.jpg,9,156.9466772740231,257.7826323165651,65.03927111625674,24.20981228351593,0.6005010604858398
19,201109227.jpg,9,156.66848960192505,206.1477804639107,38.90600800514224,20.50834596157074,0.5892232060432434
20,201109227.jpg,9,90.2998199342818,211.7392872588506,60.28817892074588,18.959863483905792,0.53965163230896
21,201109227.jpg,9,159.23595410088095,242.89832333354258,62.76361346244815,18.748123943805695,0.4867865741252899
22,201109227.jpg,9,154.46540618158497,275.6898427508225,63.28044533729553,18.533088266849518,0.4799610674381256
23,201109227.jpg,9,89.99944497578498,196.54881176022738,55.06743192672728,17.264585196971893,0.4146053194999695
24,201401142.jpg,4,138.3750073914221,95.06005684212187,86.67776584625244,84.97699499130249,0.45790204405784607
25,201401142.jpg,6,304.4853782585415,156.30183244329098,94.09949779510498,70.23810148239133,0.6642345190048218
26,200907085.jpg,9,97.4683579057455,67.20756869763136,53.303104639053345,47.97807931900023,0.5230804085731506
27,2010093010.jpg,6,330.545595141688,112.22727820359312,47.5281685590744,74.79185461997987,0.7755990624427795
28,2015042012.jpg,5,220.27456406862456,188.67911653686522,91.43590331077576,110.37526130676267,0.9190272688865662
