,image_filename,label_id,x,y,w,h,confidence
0,201008244.jpg,2,22.859892767484247,197.6592891283731,21.107225120067596,42.55468547344208,0.1730949729681015
1,201008244.jpg,2,144.72670468345547,6.272900223938257,50.60195326805115,52.85081863403319,0.12833596765995026
2,201008244.jpg,3,315.12890273190493,86.61307208585045,84.87109726809507,111.14940643310548,0.3236235976219177
3,201008244.jpg,3,237.34190985560417,228.4368798136711,122.96102046966553,76.833575963974,0.31115782260894775
4,201008244.jpg,3,143.41782192957268,5.290301231650128,50.70509314537048,48.54675233364106,0.2163662612438202
5,201008244.jpg,3,158.47979465558905,129.95787451595584,46.83244526386261,45.73843777179715,0.16120092570781708
6,201008244.jpg,3,0.0,166.85642613113987,21.369385137223027,68.7024712562561,0.13452570140361786
7,201008244.jpg,4,198.4583811643807,1.9384405122406079,200.86684226989743,138.39819431304932,0.24263207614421844
8,201008244.jpg,5,236.17569361968714,223.5982168159561,115.48565626144409,80.28152585029602,0.3304992616176605
9,201008244.jpg,5,143.80735279992223,6.566393957473339,51.643359661102295,48.76430034637451,0.19424840807914734
10,201008244.jpg,5,120.64538540959066,88.97118943523166,87.08007335662842,90.68467020988466,0.15624357759952545
11,201008244.jpg,6,62.24073022603989,1.0225813835859285,41.57278537750244,44.1572368144989,0.21170860528945923
12,201008244.jpg,6,144.27291591896142,2.095509673527543,59.43567156791687,104.06630039215086,0.17407608032226562
13,201008244.jpg,6,230.14422926643664,218.32908970275196,155.40995597839355,88.08692097663874,0.15561987459659576
14,201008244.jpg,7,242.91005508342298,243.96682763185598,102.46225595474246,59.42785143852231,0.1132732629776001
15,201008244.jpg,9,0.3976259181582481,167.53261366299208,22.236865758895874,70.48460841178894,0.17740987241268158
16,200908261.jpg,1,301.9568121433258,243.16139698028567,167.32721328735352,206.41294479370114,0.10887417197227478
17,200908261.jpg,5,298.525766551144,243.4832129149907,164.81977462768555,203.94638061523432,0.10002943873405457
18,200908261.jpg,6,578.6258018016815,115.82565546035765,24.49451208114624,27.33005762100221,0.11949777603149414
19,200906237.jpg,3,0.0,131.70404086856558,21.16326870464478,46.157440543174744,0.10065349191427231
20,200906237.jpg,5,0.4944463295779272,124.06872576823395,14.527955651283264,53.479182720184326,0.12175141274929047
21,200906237.jpg,6,282.22992792725563,95.33797279000282,117.77007207274437,102.11315155029294,0.7435022592544556
22,200906237.jpg,6,93.00668663647338,70.71954620262963,59.304797649383545,34.18698608875275,0.1988510936498642
23,200906237.jpg,6,175.7864518705917,244.73570499854176,50.19904375076294,37.990203499794035,0.18668232858181
24,200906237.jpg,6,70.84044050359289,41.24024159574375,62.66350150108336,26.926323771476753,0.17504917085170746
25,200906237.jpg,6,7.73875105911368,124.90480231473268,92.17753410339355,60.096824169158936,0.15069468319416046
26,200906237.jpg,9,79.37929619978132,103.03597097208178,89.85970616340637,56.81543946266176,0.9536320567131042
27,200906237.jpg,9,197.02650563794313,55.78961015104831,77.23159193992612,45.84155082702637,0.8924353122711182
28,200906237.jpg,9,195.54924248426434,114.03820426756849,76.00199580192563,33.98182690143585,0.7306761741638184
29,200906237.jpg,9,199.31770799242767,153.93232874915964,78.21785807609561,30.962458252906828,0.6794453263282776
30,200906237.jpg,9,195.1928780361358,90.1609322682815,77.79240012168881,35.17586588859558,0.6736461520195007
31,200906237.jpg,9,168.320019437773,110.02174936531715,27.549749612808228,40.04200398921965,0.3961775600910187
32,200906237.jpg,9,202.97899487443667,171.67303488569218,75.13163685798648,32.38856792449951,0.35378336906433105
33,200906237.jpg,9,177.82359781187313,27.29329003844786,34.33740735054016,16.644024848937985,0.2451629638671875
34,200906237.jpg,9,0.18025823155655707,122.29668303991718,17.59997457265854,55.21963834762576,0.2104334980249405
35,200906237.jpg,9,80.41425903609093,40.60023738915528,37.09672391414642,15.778082609176629,0.18635861575603485
36,200906237.jpg,9,137.78392113730348,66.80018855415527,33.987876772880554,22.363463044166565,0.17651881277561188
37,200906237.jpg,9,268.71131621823156,42.22490434147869,31.501567363739014,26.503407955169678,0.15750350058078766
38,200906237.jpg,9,68.61004559323192,43.39509615674614,18.31432729959488,18.668070435523994,0.15527798235416412
39,200906237.jpg,9,91.98652692877445,69.63487436971307,54.59033250808716,35.10487377643585,0.1531023383140564
40,200906237.jpg,9,145.56944148823843,37.966396541310615,35.78641414642334,18.2163804769516,0.13396209478378296
41,200906237.jpg,9,306.3492029905319,76.1598277837038,23.433513939380646,20.80748677253723,0.11634387075901031
42,200906237.jpg,9,122.19915468527354,76.95481700500447,35.64825356006621,26.143401861190796,0.11079246550798416
43,200906237.jpg,9,293.3975776657462,38.09148054569959,24.217331409454346,24.09600019454956,0.11059492081403732
44,200906237.jpg,9,45.33175146895072,127.23352275851435,54.6427607536316,42.39314794540407,0.10292929410934448
45,200906237.jpg,13,40.68584760910841,20.087897867640066,16.212458908557892,30.02857267856598,0.10457957535982132
46,201109227.jpg,5,65.15562249808195,214.42921880111675,24.461500346660614,38.92938196659088,0.3157351016998291
47,201109227.jpg,5,293.44571733546485,0.0,54.915851354599,113.67009008363529,0.17998754978179932
48,201109227.jpg,5,300.85433538862685,255.3986055904942,45.35587131977081,144.6013944095058,0.1287112534046173
